BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
"0   ",0,2009,12,18,Potato,"TARN TARAN",2,KHARIF,AGRICULTURE,PUNJAB,"INFORMATION REGARDING THE EARLY BLIGHT OF POTATO CROPS ","I TOLD THE KISAN SPRAY  500 GRM OF INDOFIL M-45 IN 200 LITRES WATER PER ACRE",31.3212,74.8417
"0   ",0,2009,11,3,Potato,"SHAHID BHAGAT SINGH NAGAR Nawanshahr",2,KHARIF,AGRICULTURE,PUNJAB,"HOW TO CONTROL OF EARLY BLIGHT IN POTATO CROP","SPRAY TO INDOFIL M-45  500 GM IN 200 LITRE OF WATER PER ACRE",30.9293,75.5005
"0   ",0,2009,11,11,Potato,"SHAHID BHAGAT SINGH NAGAR Nawanshahr",2,KHARIF,AGRICULTURE,PUNJAB,"CONTROL OF EARLY BLIGHT IN POTATO","GIVE 4 SPRAY OF INDOFIL M 45  750 GM IN 200 LIT WATER PER ACRE",30.9293,75.5005
"0   ",0,2009,11,19,Potato,"SHAHID BHAGAT SINGH NAGAR Nawanshahr",2,KHARIF,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL EARLY BLIGHT IN POTATO ","SPRAY  500 GM OF INDOFIL M-45 IN 200 LITER WATER PERACRE",30.9293,75.5005
"0   ",0,2009,11,27,Potato,"SHAHID BHAGAT SINGH NAGAR Nawanshahr",2,KHARIF,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY  500 GRM OF INDOFIL M-45 IN 200 LITER WATER PER ACRE",30.9293,75.5005
"0   ",0,2009,11,25,Potato,MAINPURI,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","early blight control in potato","spray carbendazim 1gm  mencozeb 1gm  l water",27.2093,79.0625
"0   ",0,2009,12,6,Potato,BAREILLY,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","APPLY MENCOZEB  2GMLIT OF WATER",28.4582,79.4047
"0   ",0,2009,12,15,Potato,BADAUN,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","APPLY  MENCOZEB  2GMLIT OF WATER",28.0649,79.0438
"0   ",0,2009,11,29,Potato,FARRUKHABAD,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","APPLY MENCOZEB  2GMLIT OF WATER",27.4362,79.4895
"0   ",0,2009,11,26,Potato,FATEHPUR,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","APPLY MENCOZEB  2GMLIT OF WATER",25.8348,80.9155
"0   ",0,2009,12,1,Potato,FATEHPUR,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","potato me early blight ka control","spray carbendazim 2gm l water",25.8348,80.9155
"0   ",0,2009,12,22,Potato,FATEHPUR,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","APPLY MENCOZEB  2GMLIT OF WATER",25.8348,80.9155
"0   ",0,2009,11,11,Potato,BALLIA,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","POTATO ME EARLY BLIGHT LAGA HAI","SPRAY CARBENDAZIM 2GM  MENCOZEB 2GM L WATER",25.875,84.121
"0   ",0,2009,11,17,Potato,BALLIA,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","POTATO ME EARLY BLIGHT LAGA HAI","SPRAY CARBENDAZIM 1GM  MENCOZEB 1GM  L WATER",25.875,84.121
"0   ",0,2009,12,1,Potato,AZAMGARH,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","APPLY MENCOZEB  2GMLIT OF WATER",26.0236,83.0293
"0   ",0,2009,12,9,Potato,AZAMGARH,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT CONTROL IN POTATO","SPRAY CARBENDAZIM 2GML WATER",26.0236,83.0293
"0   ",0,2009,12,10,Potato,AZAMGARH,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","early blight control in potato","spray carbendazim 1gm  mencozeb 1gm l water",26.0236,83.0293
"0   ",0,2009,11,30,Potato,SITAPUR,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","early blight control in potato","spray mencozeb 2gml water",27.5027,80.8335
"0   ",0,2009,12,6,Potato,KHERI,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","APPLY MENCOZEB  2GMLIT OF WATER",28.1167,80.7167
"0   ",0,2009,12,3,Potato,KANNAUJ,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","SPRAY MENCOZEB  2GMLIT OF WATER",26.9987,79.6928
"0   ",0,2009,12,15,Potato,MAHARAHGANJ,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","APPLY MENCOZEB  2GMLIT OF WATER",27.1303,80.8597
"0   ",0,2009,12,27,Potato,"KUSHI NAGAR",2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","APPLY MENCOZEB  2GMLIT OF WATER",27.1303,80.8597
"0   ",0,2009,11,17,Potato,"AMBEDKAR NAGAR",2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT CONTROL IN POTATO","SPRAY CARBENDAZIM 1GM  MENCOZEB 1GM  L WATER",26.4046,82.6065
"0   ",0,2009,11,23,Potato,BALRAMPUR,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","APPLY  MENCOZEB  2GMLIT OF WATER KA SPRAY  KAREIN",27.4477,82.3956
"0   ",0,2009,12,13,Potato,BALRAMPUR,2,KHARIF,AGRICULTURE,"UTTAR PRADESH","EARLY BLIGHT IN POTATO","APPLY MENCOZEB  2GMLIT OF WATER",27.4477,82.3956
"0   ",0,2009,11,21,Potato,"Cooch BIHAR",2,KHARIF,AGRICULTURE,"WEST BENGAL","EARLY BLIGHT OF POTATO","APPLY MANCOZEB 75 WP 25 GMLIT OF",26.3224,89.4592
"0   ",0,2009,11,20,Potato,BARDDHAMAN,2,KHARIF,AGRICULTURE,"WEST BENGAL","PREVENTION FOR EARLY BLIGHT IN POTATO","APPLY MANCOZEB 75 WP  25 GM LIT OF WATER AT AN INTERVAL OF 15-20 DAYS",23.25,87.75
"0   ",0,2009,12,26,Potato,BARDDHAMAN,2,KHARIF,AGRICULTURE,"WEST BENGAL","EARLY BLIGHT OF POTATO","SPRAY COPPER OXI CHLORIDE 4GMLIT OF WATER",23.25,87.75
"0   ",0,2009,11,18,Potato,"EAST MEDINIPUR",2,nan,AGRICULTURE,"WEST BENGAL","EARLY BLIGHT OF POTATO","SPRAY COPPER OXYCHLORIDE  4 GMLT OF WATER",22.2906,87.9159
"0   ",0,2009,12,16,Potato,GODDA,0,KHARIF,AGRICULTURE,JHARKAND,"Early blight on leaves","Chlorothalonil fungicides offer the best control of early blight while copper fungicides are less effective providing only fair control",24.8646,87.2985
"0   ",0,2009,12,15,Potato,PALAMU,2,KHARIF,AGRICULTURE,JHARKAND,"EARLY BLIGHT OF POTATO","SPRAY INOFIL M-45 25 GMLIT OF WATER",24.2213,84.1726
"0   ",0,2009,12,13,Potato,NICOBAR,2,KHARIF,AGRICULTURE,"A AND N ISLANDS","INFORMATION REGARDING THE CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY  500 GRM OF INDOFIL M-45 IN 200 LITER WATER PER ACRE",7.00002,93.8111
"0   ",0,2010,1,26,Potato,CHITTOOR,2,KHARIF,AGRICULTURE,"ANDHRA PRADESH","ASKED ABOUT CONTROL OF EARLY BLIGHT","RECOMMENDED TO SPRAY 2MLLIT CHLOROTHALONIL",13.2026,79.0032
"0   ",0,2010,1,29,Potato,CHITTOOR,2,KHARIF,AGRICULTURE,"ANDHRA PRADESH","ASKED ABOUT CONTROL OF EARLY BLIGHT","RECOMMENDED TO SPRAY CHLOROTHALONIL 2 MLL",13.2026,79.0032
"0   ",0,2010,1,2,Potato,SITAMARHI,2,KHARIF,AGRICULTURE,BIHAR,"CONTROL OF EARLY BLIGHT OF POTATO",nan,26.5943,85.5004
"0   ",0,2010,12,23,Potato,HISSAR,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY OF INDOFIL-M-45  600 GM IN 200 LITERS OF WATERACRE",29.8573,76.4545
"0   ",0,2010,1,1,Potato,SIRSA,2,KHARIF,AGRICULTURE,HARYANA,"HOW TO CONTROL EARLY BLIGHT IN POTATO CROP ","TODAY IS NO CHANCE OF RAIN ",29.6063,74.9037
ODHAN,0,2010,1,4,Potato,SIRSA,2,KHARIF,AGRICULTURE,HARYANA,"HOW TO CONTROL EARLY BLIGHT IN POTATO CROP ","SPRAY INDOFIL Z-78  600-800 GM IN 200 LITRES OF WATER ACRE ",29.6063,74.9037
"0   ",0,2010,12,5,Potato,SIRSA,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAYU OF  600 GM IN 200 LITERS OF WATERACRE",29.6063,74.9037
BHIWANI,0,2010,1,4,Potato,BHIWANI,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING HOW TO CONTROL EARLY BLIGHT IN POTATO CROP ","I TOLD THE KISAN SPRAY INDOFIL Z-78  600-800 GM IN 200 LITRES OF WATER ACRE ",28.7932,76.1391
TOSHAM,0,2010,1,4,Potato,BHIWANI,2,KHARIF,AGRICULTURE,HARYANA,"INFORMATION REGARDING HOW TO CONTROL EARLY BLIGHT IN POTATO CROP ","I TOLD THE KISAN SPRAY INDOFIL Z-78  600-800 GM IN 200 LITRES OF WATER ACRE",28.7932,76.1391
"0   ",0,2010,12,8,Potato,BHIWANI,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT OF PATATO ","SPRAY OF INDOFIL M-45  800 GM IN 200 LITRES OF WATER  ACRE ",28.7932,76.1391
"0   ",0,2010,12,13,Potato,BHIWANI,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY OF INDOFIL-M-45  600 GM IN 200 LITERS OF WATERACRE",28.7932,76.1391
BHIWANI,0,2010,12,22,Potato,BHIWANI,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY OF INDOFIL-M-45  600 GM IN 200 LITERS OF WATERACRE",28.7932,76.1391
"0   ",0,2010,12,16,Potato,SONEPAT,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY OF INDOFIL-M-45  600 GM IN 200 LITERS OF WATERACRE",28.992,77.0343
"0   ",0,2010,1,2,Potato,FARIDABAD,2,KHARIF,AGRICULTURE,HARYANA,"HOW TO CONTROL EARLY BLIGHT IN POTATO CROP ",nan,28.4031,77.3106
FARIDABAD,0,2010,12,4,Potato,FARIDABAD,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY OF INDOFIL-M-45  600 GM IN 200 LITERS OF WATERACRE",28.4031,77.3106
"0   ",0,2010,12,21,Potato,FARIDABAD,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY OF INDOFIL-M-45  600 GM IN 200 LITERS OF WATERACRE",28.4031,77.3106
"0   ",0,2010,12,7,Potato,KARNAL,2,KHARIF,AGRICULTURE,HARYANA,"control of early blight of potato ","spray of indofil m-45  800 gm in 200 litres ofwater  acre ",29.7256,76.9107
INDRI,0,2010,12,13,Potato,KARNAL,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY OF INDOFIL-M-45  600 GM IN 200 LITERS OF WATERACRE",29.7256,76.9107
"0   ",0,2010,12,19,Potato,AMBALA,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN TOMATO ","SPRAY OF INDOFIL-M-45  400 GM IN 200 LITERS OF WATERACRE",30.3844,76.7704
"0   ",0,2010,12,4,Potato,JIND,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY OF INDOFIL M-45  800 GM IN 200 LITRES OF WATER  ACRE ",29.314,76.3179
"0   ",0,2010,12,20,Potato,JIND,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY OF INDOFIL-M-45  600 GM IN 200 LITERS OF WATERACRE",29.314,76.3179
"0   ",0,2010,1,1,Potato,"MAHENDRA GARH",2,KHARIF,AGRICULTURE,HARYANA,"HOW TO CONTROL EARLY BLIGHT IN POTATO CROPS ","SPRAY INDOFIL Z-78  600-800 GM IN 200 LITRES OF WATER  ACRE ",29,76
"0   ",0,2010,1,4,Potato,"MAHENDRA GARH",2,KHARIF,AGRICULTURE,HARYANA,"HOW TO CONTROL EARLY BLIGHT IN POTATO CROP ","SPRAY INDOFIL Z-78  600-800 GM IN 200 LITRES OF WATER ACRE ",29,76
"0   ",0,2010,12,5,Potato,"MAHENDRA GARH",2,KHARIF,AGRICULTURE,HARYANA,"control of early blight in potato ","spray of indofil-m-45  600 gm in 200 liters of wateracre",29,76
"0   ",0,2010,1,1,Potato,KAITHAL,2,KHARIF,AGRICULTURE,HARYANA,"HOW TO CONTROL EARLY BLIGHT IN POTATO CROP ","SPRAY INDOFIL Z-78  600-800 GM IN 200 LITRES OF WATER ACRE ",29.7997,76.399
"0   ",0,2010,12,17,Potato,"YAMUNA NAGAR",2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY OF INDOFIL-M-45  600 GM IN 200 LITERS OF WATERACRE",30.1389,77.3011
"0   ",0,2010,12,14,Potato,FATEHABAD,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT IN POTATO ","SPRAY OF INDOFIL-M-45  600 GM IN 200 LITERS OF WATERACRE",29.5359,75.5753
"0   ",0,2010,12,8,Potato,PANCHKULA,2,KHARIF,AGRICULTURE,HARYANA,"CONTROL OF EARLY BLIGHT OF POTATO CROP ","SPRAY OF INDOFIL M-45  800 GM IN 200 LITRES OF WATER  ACRE ",30.6975,76.8551
"0   ",0,2010,12,7,Potato,JHAJJAR,2,KHARIF,AGRICULTURE,HARYANA,"control of early blight of potato ","spray of copperoxichloride  800 gm in 400 litres of water  acre ",28.5964,76.6505
"0   ",0,2010,1,4,Potato,BILASPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAYBLITOX  30 GM  10 LITERS OF WATER",31.3381,76.7612
"0   ",0,2010,1,24,Potato,BILASPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY INDOFIL M-45  20 GM  1 LITER OF WATER",31.3381,76.7612
"0   ",0,2010,1,25,Potato,BILASPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY INDOFIL M-45  2 GM  LITERS OF WATER",31.3381,76.7612
"0   ",0,2010,1,26,Potato,BILASPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDING HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",31.3381,76.7612
"BILASPUR SADAR",0,2010,1,31,Potato,BILASPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",31.3381,76.7612
"0   ",0,2010,2,7,Potato,BILASPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ",nan,31.3381,76.7612
"0   ",0,2010,2,7,Potato,BILASPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",31.3381,76.7612
"0   ",0,2010,2,23,Potato,BILASPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",31.3381,76.7612
"0   ",0,2010,2,7,Potato,CHAMBA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",32.6923,76.1632
CHAMBA,0,2010,3,4,Potato,CHAMBA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",32.6923,76.1632
"0   ",0,2010,12,2,Potato,CHAMBA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","How to control early blight of Potato ","Spray Indofil m-45  25 gm  10 liters of water",32.6923,76.1632
"0   ",0,2010,1,24,Potato,HAMIRPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY DIATHEIAN Z-78 2 GM  LITERS OF WATER",31.654,76.5404
"0   ",0,2010,1,26,Potato,HAMIRPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDING HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",31.654,76.5404
"0   ",0,2010,2,6,Potato,HAMIRPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",31.654,76.5404
"0   ",0,2010,2,21,Potato,HAMIRPUR,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",31.654,76.5404
"0   ",0,2010,1,30,Potato,KANGRA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDING HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",32.0769,76.2986
"0   ",0,2010,2,7,Potato,KANGRA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDING EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",32.0769,76.2986
"0   ",0,2010,2,8,Potato,KANGRA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",32.0769,76.2986
"0   ",0,2010,2,14,Potato,KANGRA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",32.0769,76.2986
RAIT,0,2010,10,26,Potato,KANGRA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT DISEASE ON POTATO","SPRAY INDOFIL M-45MANCOZEB  25 GM OR BLITOX 50 EC  30 KG IN 10 LITRES OF WATER AT 8-10 DAYS INTERVAL",32.0769,76.2986
NURPUR,0,2010,11,6,Potato,KANGRA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","How to control early blight of Potato ","Spray Indofil M-45  25 gm  10 liters of water",32.0769,76.2986
INDORA,0,2010,11,16,Potato,KANGRA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","How to control early blight of Potato ","Spray indosalfan  25 gm  10 liters of water",32.0769,76.2986
"0   ",0,2010,12,4,Potato,KANGRA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","How to control early blight of Potato ","Spray Indofil M-45  25 gm  10 liters of water",32.0769,76.2986
"0   ",0,2010,12,4,Potato,KANGRA,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","How to control early blight of Potato ",nan,32.0769,76.2986
"0   ",0,2010,1,4,Potato,KULLU,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDING HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",31.9579,77.1089
"0   ",0,2010,1,6,Potato,KULLU,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDING HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",31.9579,77.1089
"0   ",0,2010,1,24,Potato,KULLU,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY INDOFIL M-45  2 GM  LITER OF WATER ",31.9579,77.1089
ANNI,0,2010,2,3,Potato,KULLU,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",31.9579,77.1089
"0   ",0,2010,2,11,Potato,KULLU,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPRAY BLITOX  30 GM  10 LITERS OF WATER",31.9579,77.1089
"0   ",0,2010,3,23,Potato,KULLU,2,KHARIF,AGRICULTURE,"HIMACHAL PRADESH","INFORMATION REGARDING HOW TO CONTROL EARLY BLIGHT OF POTATO ","SPREY INDOFIL M-45  30 GM  15 LITERS OF WATER",31.9579,77.1089
